image_path,label,clip_id,person_id
custom_dataset/processed/VID_16/008/frame_0011.jpg,1,VID_16_008_C02,VID_16_008
custom_dataset/processed/VID_16/007/frame_0032.jpg,0,VID_16_007_C08,VID_16_007
custom_dataset/processed/VID_16/009/frame_0022.jpg,1,VID_16_009_C04,VID_16_009
custom_dataset/processed/VID_16/007/frame_0039.jpg,0,VID_16_007_C08,VID_16_007
custom_dataset/processed/VID_26/001/frame_0004.jpg,1,VID_26_001_C01,VID_26_001
custom_dataset/processed/VID_2/014/frame_0027.jpg,1,VID_2_014_C05,VID_2_014
custom_dataset/processed/VID_21/002/frame_0028.jpg,0,VID_21_002_C06,VID_21_002
custom_dataset/processed/VID_11/002/frame_0001.jpg,1,VID_11_002_C00,VID_11_002
custom_dataset/processed/VID_7/007/frame_0023.jpg,0,VID_7_007_C04,VID_7_007
custom_dataset/processed/VID_26/006/frame_0023.jpg,0,VID_26_006_C01,VID_26_006
custom_dataset/processed/VID_1/004/frame_0015.jpg,0,VID_1_004_C02,VID_1_004
custom_dataset/processed/VID_16/013/frame_0022.jpg,0,VID_16_013_C04,VID_16_013
custom_dataset/processed/VID_16/008/frame_0007.jpg,1,VID_16_008_C00,VID_16_008
custom_dataset/processed/VID_2/005/frame_0009.jpg,1,VID_2_005_C01,VID_2_005
custom_dataset/processed/VID_23/008/frame_0041.jpg,0,VID_23_008_C06,VID_23_008
custom_dataset/processed/VID_16/002/frame_0028.jpg,1,VID_16_002_C07,VID_16_002
custom_dataset/processed/VID_22/008/frame_0031.jpg,0,VID_22_008_C07,VID_22_008
custom_dataset/processed/VID_22/004/frame_0028.jpg,0,VID_22_004_C06,VID_22_004
custom_dataset/processed/VID_22/001/frame_0001.jpg,1,VID_22_001_C00,VID_22_001
custom_dataset/processed/VID_16/009/frame_0018.jpg,1,VID_16_009_C04,VID_16_009
custom_dataset/processed/VID_24/002/frame_0007.jpg,1,VID_24_002_C00,VID_24_002
custom_dataset/processed/VID_23/001/frame_0014.jpg,0,VID_23_001_C03,VID_23_001
custom_dataset/processed/VID_16/006/frame_0024.jpg,1,VID_16_006_C06,VID_16_006
custom_dataset/processed/VID_7/007/frame_0039.jpg,0,VID_7_007_C08,VID_7_007
custom_dataset/processed/VID_24/004/frame_0030.jpg,1,VID_24_004_C06,VID_24_004
custom_dataset/processed/VID_22/008/frame_0018.jpg,0,VID_22_008_C03,VID_22_008
custom_dataset/processed/VID_28/002/frame_0018.jpg,1,VID_28_002_C04,VID_28_002
custom_dataset/processed/VID_18/004/frame_0029.jpg,1,VID_18_004_C07,VID_18_004
custom_dataset/processed/VID_1/007/frame_0010.jpg,1,VID_1_007_C02,VID_1_007
custom_dataset/processed/VID_23/005/frame_0033.jpg,0,VID_23_005_C07,VID_23_005
custom_dataset/processed/VID_23/004/frame_0018.jpg,0,VID_23_004_C04,VID_23_004
custom_dataset/processed_edu/EDU_NE/talk_15/frame_0004.jpg,0,EDU_NE_talk_15,EDUACTION_NE
custom_dataset/processed/VID_12/001/frame_0010.jpg,0,VID_12_001_C01,VID_12_001
custom_dataset/processed/VID_28/005/frame_0028.jpg,1,VID_28_005_C06,VID_28_005
custom_dataset/processed/VID_18/017/frame_0024.jpg,0,VID_18_017_C01,VID_18_017
custom_dataset/processed/VID_10/002/frame_0031.jpg,0,VID_10_002_C06,VID_10_002
custom_dataset/processed/VID_24/004/frame_0016.jpg,1,VID_24_004_C02,VID_24_004
custom_dataset/processed/VID_18/004/frame_0027.jpg,1,VID_18_004_C05,VID_18_004
custom_dataset/processed/VID_18/017/frame_0013.jpg,0,VID_18_017_C00,VID_18_017
custom_dataset/processed/VID_24/004/frame_0016.jpg,1,VID_24_004_C03,VID_24_004
custom_dataset/processed/VID_12/002/frame_0026.jpg,0,VID_12_002_C06,VID_12_002
custom_dataset/processed/VID_18/009/frame_0009.jpg,0,VID_18_009_C01,VID_18_009
custom_dataset/processed/VID_13/003/frame_0032.jpg,0,VID_13_003_C06,VID_13_003
custom_dataset/processed/VID_15/003/frame_0025.jpg,0,VID_15_003_C06,VID_15_003
custom_dataset/processed/VID_28/001/frame_0015.jpg,0,VID_28_001_C02,VID_28_001
custom_dataset/processed_edu/EDU_NE/talk_6/frame_0000.jpg,0,EDU_NE_talk_6,EDUACTION_NE
custom_dataset/processed/VID_28/008/frame_0023.jpg,1,VID_28_008_C00,VID_28_008
custom_dataset/processed/VID_22/001/frame_0015.jpg,1,VID_22_001_C03,VID_22_001
custom_dataset/processed/VID_9/001/frame_0033.jpg,1,VID_9_001_C07,VID_9_001
custom_dataset/processed/VID_13/006/frame_0030.jpg,1,VID_13_006_C04,VID_13_006
custom_dataset/processed/VID_26/004/frame_0011.jpg,1,VID_26_004_C02,VID_26_004
custom_dataset/processed/VID_25/003/frame_0001.jpg,0,VID_25_003_C00,VID_25_003
custom_dataset/processed/VID_18/003/frame_0009.jpg,1,VID_18_003_C01,VID_18_003
custom_dataset/processed/VID_22/010/frame_0033.jpg,0,VID_22_010_C02,VID_22_010
custom_dataset/processed_edu/EDU_E/writing_2/frame_0003.jpg,1,EDU_E_writing_2,EDUACTION_E
custom_dataset/processed/VID_2/007/frame_0000.jpg,1,VID_2_007_C00,VID_2_007
custom_dataset/processed/VID_1/002/frame_0011.jpg,1,VID_1_002_C02,VID_1_002
custom_dataset/processed/VID_18/005/frame_0007.jpg,0,VID_18_005_C01,VID_18_005
custom_dataset/processed/VID_16/006/frame_0019.jpg,1,VID_16_006_C04,VID_16_006
custom_dataset/processed/VID_16/004/frame_0012.jpg,1,VID_16_004_C02,VID_16_004
custom_dataset/processed_edu/EDU_NE/phone_10/frame_0004.jpg,0,EDU_NE_phone_10,EDUACTION_NE
custom_dataset/processed/VID_7/006/frame_0022.jpg,0,VID_7_006_C05,VID_7_006
custom_dataset/processed_edu/EDU_NE/phone_2/frame_0002.jpg,0,EDU_NE_phone_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_2/frame_0003.jpg,0,EDU_NE_sleep_2,EDUACTION_NE
custom_dataset/processed/VID_25/004/frame_0002.jpg,1,VID_25_004_C00,VID_25_004
custom_dataset/processed_edu/EDU_NE/talk_8/frame_0000.jpg,0,EDU_NE_talk_8,EDUACTION_NE
custom_dataset/processed/VID_13/004/frame_0026.jpg,1,VID_13_004_C05,VID_13_004
custom_dataset/processed/VID_12/001/frame_0014.jpg,0,VID_12_001_C03,VID_12_001
custom_dataset/processed/VID_16/002/frame_0023.jpg,1,VID_16_002_C04,VID_16_002
custom_dataset/processed/VID_13/001/frame_0007.jpg,0,VID_13_001_C01,VID_13_001
custom_dataset/processed/VID_22/006/frame_0034.jpg,1,VID_22_006_C06,VID_22_006
custom_dataset/processed/VID_26/006/frame_0030.jpg,0,VID_26_006_C02,VID_26_006
custom_dataset/processed/VID_9/008/frame_0023.jpg,0,VID_9_008_C05,VID_9_008
custom_dataset/processed_edu/EDU_NE/talk_6/frame_0003.jpg,0,EDU_NE_talk_6,EDUACTION_NE
custom_dataset/processed/VID_10/011/frame_0012.jpg,1,VID_10_011_C00,VID_10_011
custom_dataset/processed/VID_1/002/frame_0018.jpg,1,VID_1_002_C03,VID_1_002
custom_dataset/processed/VID_18/008/frame_0020.jpg,0,VID_18_008_C04,VID_18_008
custom_dataset/processed/VID_23/005/frame_0035.jpg,0,VID_23_005_C08,VID_23_005
custom_dataset/processed_edu/EDU_E/writing_3/frame_0002.jpg,1,EDU_E_writing_3,EDUACTION_E
custom_dataset/processed/VID_11/004/frame_0011.jpg,1,VID_11_004_C02,VID_11_004
custom_dataset/processed/VID_21/001/frame_0030.jpg,0,VID_21_001_C06,VID_21_001
custom_dataset/processed/VID_18/005/frame_0039.jpg,0,VID_18_005_C08,VID_18_005
custom_dataset/processed/VID_12/002/frame_0013.jpg,0,VID_12_002_C03,VID_12_002
custom_dataset/processed/VID_7/004/frame_0031.jpg,1,VID_7_004_C06,VID_7_004
custom_dataset/processed/VID_16/006/frame_0008.jpg,1,VID_16_006_C01,VID_16_006
custom_dataset/processed/VID_28/005/frame_0029.jpg,1,VID_28_005_C06,VID_28_005
custom_dataset/processed/VID_2/003/frame_0024.jpg,1,VID_2_003_C06,VID_2_003
custom_dataset/processed/VID_9/012/frame_0015.jpg,1,VID_9_012_C02,VID_9_012
custom_dataset/processed/VID_23/007/frame_0021.jpg,0,VID_23_007_C03,VID_23_007
custom_dataset/processed/VID_13/006/frame_0030.jpg,1,VID_13_006_C05,VID_13_006
custom_dataset/processed/VID_21/004/frame_0036.jpg,0,VID_21_004_C08,VID_21_004
custom_dataset/processed/VID_21/004/frame_0016.jpg,1,VID_21_004_C03,VID_21_004
custom_dataset/processed/VID_16/008/frame_0007.jpg,1,VID_16_008_C01,VID_16_008
custom_dataset/processed/VID_18/011/frame_0013.jpg,1,VID_18_011_C02,VID_18_011
custom_dataset/processed/VID_10/004/frame_0004.jpg,0,VID_10_004_C00,VID_10_004
custom_dataset/processed/VID_18/008/frame_0013.jpg,0,VID_18_008_C01,VID_18_008
custom_dataset/processed/VID_2/005/frame_0012.jpg,1,VID_2_005_C02,VID_2_005
custom_dataset/processed/VID_16/006/frame_0012.jpg,1,VID_16_006_C03,VID_16_006
custom_dataset/processed/VID_2/019/frame_0030.jpg,1,VID_2_019_C01,VID_2_019
custom_dataset/processed_edu/EDU_NE/talk_5/frame_0007.jpg,0,EDU_NE_talk_5,EDUACTION_NE
custom_dataset/processed/VID_1/007/frame_0022.jpg,1,VID_1_007_C04,VID_1_007
custom_dataset/processed_edu/EDU_NE/sleep_3/frame_0002.jpg,0,EDU_NE_sleep_3,EDUACTION_NE
custom_dataset/processed/VID_13/003/frame_0031.jpg,0,VID_13_003_C07,VID_13_003
custom_dataset/processed_edu/EDU_NE/phone_10/frame_0007.jpg,0,EDU_NE_phone_10,EDUACTION_NE
custom_dataset/processed/VID_16/001/frame_0030.jpg,1,VID_16_001_C06,VID_16_001
custom_dataset/processed/VID_7/008/frame_0037.jpg,0,VID_7_008_C09,VID_7_008
custom_dataset/processed/VID_12/001/frame_0011.jpg,0,VID_12_001_C01,VID_12_001
custom_dataset/processed_edu/EDU_E/work_2/frame_0000.jpg,1,EDU_E_work_2,EDUACTION_E
custom_dataset/processed/VID_25/004/frame_0013.jpg,1,VID_25_004_C02,VID_25_004
custom_dataset/processed/VID_9/008/frame_0032.jpg,1,VID_9_008_C06,VID_9_008
custom_dataset/processed_edu/EDU_NE/talk_12/frame_0004.jpg,0,EDU_NE_talk_12,EDUACTION_NE
custom_dataset/processed/VID_15/005/frame_0004.jpg,1,VID_15_005_C00,VID_15_005
custom_dataset/processed_edu/EDU_NE/phone_9/frame_0005.jpg,0,EDU_NE_phone_9,EDUACTION_NE
custom_dataset/processed/VID_9/012/frame_0013.jpg,1,VID_9_012_C01,VID_9_012
custom_dataset/processed/VID_10/021/frame_0024.jpg,1,VID_10_021_C00,VID_10_021
custom_dataset/processed/VID_23/003/frame_0034.jpg,0,VID_23_003_C07,VID_23_003
custom_dataset/processed/VID_2/004/frame_0010.jpg,0,VID_2_004_C02,VID_2_004
custom_dataset/processed/VID_10/003/frame_0021.jpg,1,VID_10_003_C05,VID_10_003
custom_dataset/processed/VID_11/008/frame_0020.jpg,1,VID_11_008_C03,VID_11_008
custom_dataset/processed/VID_12/011/frame_0024.jpg,0,VID_12_011_C04,VID_12_011
custom_dataset/processed/VID_26/002/frame_0035.jpg,0,VID_26_002_C08,VID_26_002
custom_dataset/processed/VID_23/005/frame_0009.jpg,0,VID_23_005_C02,VID_23_005
custom_dataset/processed/VID_25/001/frame_0038.jpg,1,VID_25_001_C08,VID_25_001
custom_dataset/processed/VID_2/015/frame_0027.jpg,1,VID_2_015_C03,VID_2_015
custom_dataset/processed/VID_16/007/frame_0025.jpg,0,VID_16_007_C06,VID_16_007
custom_dataset/processed/VID_7/008/frame_0001.jpg,1,VID_7_008_C00,VID_7_008
custom_dataset/processed/VID_18/017/frame_0019.jpg,0,VID_18_017_C01,VID_18_017
custom_dataset/processed/VID_18/006/frame_0012.jpg,0,VID_18_006_C02,VID_18_006
custom_dataset/processed/VID_28/006/frame_0017.jpg,0,VID_28_006_C02,VID_28_006
custom_dataset/processed/VID_22/002/frame_0033.jpg,1,VID_22_002_C08,VID_22_002
custom_dataset/processed_edu/EDU_NE/talk_12/frame_0001.jpg,0,EDU_NE_talk_12,EDUACTION_NE
custom_dataset/processed/VID_18/005/frame_0003.jpg,0,VID_18_005_C00,VID_18_005
custom_dataset/processed/VID_21/003/frame_0016.jpg,1,VID_21_003_C04,VID_21_003
custom_dataset/processed_edu/EDU_E/lecture_2/frame_0002.jpg,1,EDU_E_lecture_2,EDUACTION_E
custom_dataset/processed/VID_26/004/frame_0021.jpg,1,VID_26_004_C04,VID_26_004
custom_dataset/processed/VID_7/005/frame_0028.jpg,0,VID_7_005_C06,VID_7_005
custom_dataset/processed/VID_12/002/frame_0028.jpg,0,VID_12_002_C06,VID_12_002
custom_dataset/processed/VID_21/001/frame_0029.jpg,0,VID_21_001_C06,VID_21_001
custom_dataset/processed/VID_2/001/frame_0004.jpg,1,VID_2_001_C00,VID_2_001
custom_dataset/processed/VID_26/001/frame_0008.jpg,1,VID_26_001_C01,VID_26_001
custom_dataset/processed/VID_18/006/frame_0027.jpg,0,VID_18_006_C06,VID_18_006
custom_dataset/processed/VID_2/005/frame_0014.jpg,1,VID_2_005_C02,VID_2_005
custom_dataset/processed/VID_9/014/frame_0005.jpg,1,VID_9_014_C00,VID_9_014
custom_dataset/processed/VID_22/006/frame_0013.jpg,1,VID_22_006_C01,VID_22_006
custom_dataset/processed/VID_10/001/frame_0017.jpg,1,VID_10_001_C03,VID_10_001
custom_dataset/processed/VID_15/003/frame_0022.jpg,0,VID_15_003_C05,VID_15_003
custom_dataset/processed/VID_11/008/frame_0002.jpg,1,VID_11_008_C00,VID_11_008
custom_dataset/processed/VID_1/007/frame_0004.jpg,1,VID_1_007_C00,VID_1_007
custom_dataset/processed/VID_26/001/frame_0012.jpg,1,VID_26_001_C02,VID_26_001
custom_dataset/processed/VID_16/005/frame_0032.jpg,1,VID_16_005_C07,VID_16_005
custom_dataset/processed/VID_25/001/frame_0011.jpg,1,VID_25_001_C03,VID_25_001
custom_dataset/processed/VID_21/002/frame_0017.jpg,1,VID_21_002_C03,VID_21_002
custom_dataset/processed/VID_1/004/frame_0004.jpg,0,VID_1_004_C01,VID_1_004
custom_dataset/processed_edu/EDU_E/lecture_3/frame_0000.jpg,1,EDU_E_lecture_3,EDUACTION_E
custom_dataset/processed/VID_18/011/frame_0010.jpg,1,VID_18_011_C01,VID_18_011
custom_dataset/processed/VID_12/017/frame_0028.jpg,1,VID_12_017_C00,VID_12_017
custom_dataset/processed/VID_26/001/frame_0027.jpg,1,VID_26_001_C06,VID_26_001
custom_dataset/processed_edu/EDU_NE/phone_6/frame_0003.jpg,0,EDU_NE_phone_6,EDUACTION_NE
custom_dataset/processed/VID_18/002/frame_0036.jpg,1,VID_18_002_C08,VID_18_002
custom_dataset/processed/VID_10/002/frame_0022.jpg,1,VID_10_002_C04,VID_10_002
custom_dataset/processed/VID_2/014/frame_0014.jpg,1,VID_2_014_C03,VID_2_014
custom_dataset/processed/VID_28/001/frame_0025.jpg,0,VID_28_001_C05,VID_28_001
custom_dataset/processed/VID_10/003/frame_0043.jpg,1,VID_10_003_C09,VID_10_003
custom_dataset/processed/VID_23/004/frame_0024.jpg,0,VID_23_004_C06,VID_23_004
custom_dataset/processed/VID_28/001/frame_0016.jpg,0,VID_28_001_C03,VID_28_001
custom_dataset/processed/VID_28/008/frame_0038.jpg,1,VID_28_008_C05,VID_28_008
custom_dataset/processed/VID_18/002/frame_0010.jpg,1,VID_18_002_C01,VID_18_002
custom_dataset/processed_edu/EDU_NE/talk_11/frame_0006.jpg,0,EDU_NE_talk_11,EDUACTION_NE
custom_dataset/processed/VID_26/002/frame_0043.jpg,0,VID_26_002_C10,VID_26_002
custom_dataset/processed/VID_24/002/frame_0016.jpg,1,VID_24_002_C04,VID_24_002
custom_dataset/processed_edu/EDU_NE/phone_1/frame_0005.jpg,0,EDU_NE_phone_1,EDUACTION_NE
custom_dataset/processed/VID_16/013/frame_0029.jpg,0,VID_16_013_C06,VID_16_013
custom_dataset/processed/VID_16/013/frame_0013.jpg,0,VID_16_013_C01,VID_16_013
custom_dataset/processed/VID_7/003/frame_0024.jpg,1,VID_7_003_C06,VID_7_003
custom_dataset/processed/VID_9/019/frame_0025.jpg,1,VID_9_019_C02,VID_9_019
custom_dataset/processed/VID_25/002/frame_0019.jpg,1,VID_25_002_C04,VID_25_002
custom_dataset/processed/VID_16/004/frame_0023.jpg,1,VID_16_004_C05,VID_16_004
custom_dataset/processed/VID_16/001/frame_0006.jpg,1,VID_16_001_C00,VID_16_001
custom_dataset/processed/VID_22/004/frame_0023.jpg,0,VID_22_004_C05,VID_22_004
custom_dataset/processed/VID_10/003/frame_0038.jpg,1,VID_10_003_C08,VID_10_003
custom_dataset/processed/VID_16/007/frame_0020.jpg,0,VID_16_007_C05,VID_16_007
custom_dataset/processed/VID_10/002/frame_0005.jpg,1,VID_10_002_C00,VID_10_002
custom_dataset/processed_edu/EDU_NE/talk_7/frame_0006.jpg,0,EDU_NE_talk_7,EDUACTION_NE
custom_dataset/processed/VID_16/009/frame_0006.jpg,1,VID_16_009_C01,VID_16_009
custom_dataset/processed/VID_18/011/frame_0026.jpg,1,VID_18_011_C06,VID_18_011
custom_dataset/processed/VID_16/004/frame_0033.jpg,1,VID_16_004_C07,VID_16_004
custom_dataset/processed/VID_13/001/frame_0019.jpg,0,VID_13_001_C03,VID_13_001
custom_dataset/processed/VID_22/010/frame_0039.jpg,0,VID_22_010_C03,VID_22_010
custom_dataset/processed/VID_1/002/frame_0024.jpg,1,VID_1_002_C05,VID_1_002
custom_dataset/processed/VID_16/003/frame_0008.jpg,0,VID_16_003_C01,VID_16_003
custom_dataset/processed/VID_26/001/frame_0000.jpg,1,VID_26_001_C00,VID_26_001
custom_dataset/processed/VID_25/004/frame_0001.jpg,1,VID_25_004_C00,VID_25_004
custom_dataset/processed/VID_1/007/frame_0007.jpg,1,VID_1_007_C01,VID_1_007
custom_dataset/processed/VID_11/005/frame_0026.jpg,0,VID_11_005_C05,VID_11_005
custom_dataset/processed/VID_2/015/frame_0016.jpg,1,VID_2_015_C00,VID_2_015
custom_dataset/processed/VID_11/002/frame_0029.jpg,1,VID_11_002_C04,VID_11_002
custom_dataset/processed/VID_23/003/frame_0026.jpg,0,VID_23_003_C05,VID_23_003
custom_dataset/processed/VID_2/004/frame_0013.jpg,0,VID_2_004_C02,VID_2_004
custom_dataset/processed/VID_18/009/frame_0025.jpg,0,VID_18_009_C04,VID_18_009
custom_dataset/processed/VID_28/005/frame_0009.jpg,1,VID_28_005_C00,VID_28_005
custom_dataset/processed/VID_10/005/frame_0014.jpg,1,VID_10_005_C02,VID_10_005
custom_dataset/processed/VID_22/004/frame_0038.jpg,0,VID_22_004_C08,VID_22_004
custom_dataset/processed/VID_10/007/frame_0023.jpg,1,VID_10_007_C04,VID_10_007
custom_dataset/processed_edu/EDU_E/writing_5/frame_0004.jpg,1,EDU_E_writing_5,EDUACTION_E
custom_dataset/processed/VID_21/017/frame_0041.jpg,1,VID_21_017_C00,VID_21_017
custom_dataset/processed/VID_16/003/frame_0039.jpg,0,VID_16_003_C07,VID_16_003
custom_dataset/processed/VID_18/011/frame_0033.jpg,1,VID_18_011_C06,VID_18_011
custom_dataset/processed/VID_26/002/frame_0044.jpg,0,VID_26_002_C10,VID_26_002
custom_dataset/processed/VID_7/006/frame_0007.jpg,1,VID_7_006_C01,VID_7_006
custom_dataset/processed/VID_23/004/frame_0007.jpg,0,VID_23_004_C01,VID_23_004
custom_dataset/processed/VID_7/006/frame_0021.jpg,0,VID_7_006_C05,VID_7_006
custom_dataset/processed/VID_23/005/frame_0000.jpg,0,VID_23_005_C00,VID_23_005
custom_dataset/processed/VID_26/006/frame_0025.jpg,0,VID_26_006_C02,VID_26_006
custom_dataset/processed/VID_24/001/frame_0022.jpg,1,VID_24_001_C05,VID_24_001
custom_dataset/processed/VID_28/008/frame_0030.jpg,1,VID_28_008_C03,VID_28_008
custom_dataset/processed/VID_18/011/frame_0041.jpg,1,VID_18_011_C08,VID_18_011
custom_dataset/processed/VID_7/004/frame_0028.jpg,1,VID_7_004_C06,VID_7_004
custom_dataset/processed/VID_22/006/frame_0021.jpg,1,VID_22_006_C03,VID_22_006
custom_dataset/processed/VID_7/006/frame_0016.jpg,0,VID_7_006_C03,VID_7_006
custom_dataset/processed/VID_16/031/frame_0036.jpg,1,VID_16_031_C00,VID_16_031
custom_dataset/processed/VID_28/002/frame_0041.jpg,1,VID_28_002_C09,VID_28_002
custom_dataset/processed/VID_23/001/frame_0024.jpg,0,VID_23_001_C05,VID_23_001
custom_dataset/processed/VID_9/008/frame_0029.jpg,1,VID_9_008_C06,VID_9_008
custom_dataset/processed/VID_21/002/frame_0043.jpg,1,VID_21_002_C09,VID_21_002
custom_dataset/processed/VID_22/004/frame_0026.jpg,0,VID_22_004_C06,VID_22_004
custom_dataset/processed/VID_16/005/frame_0033.jpg,1,VID_16_005_C07,VID_16_005
custom_dataset/processed/VID_10/021/frame_0035.jpg,1,VID_10_021_C03,VID_10_021
custom_dataset/processed/VID_15/022/frame_0026.jpg,1,VID_15_022_C00,VID_15_022
custom_dataset/processed/VID_11/003/frame_0036.jpg,1,VID_11_003_C08,VID_11_003
custom_dataset/processed/VID_11/003/frame_0022.jpg,1,VID_11_003_C05,VID_11_003
custom_dataset/processed/VID_22/004/frame_0004.jpg,0,VID_22_004_C01,VID_22_004
custom_dataset/processed/VID_23/005/frame_0019.jpg,0,VID_23_005_C04,VID_23_005
custom_dataset/processed/VID_12/001/frame_0007.jpg,0,VID_12_001_C00,VID_12_001
custom_dataset/processed/VID_16/003/frame_0029.jpg,0,VID_16_003_C05,VID_16_003
custom_dataset/processed/VID_24/002/frame_0011.jpg,1,VID_24_002_C01,VID_24_002
custom_dataset/processed/VID_18/011/frame_0025.jpg,1,VID_18_011_C04,VID_18_011
custom_dataset/processed/VID_16/013/frame_0020.jpg,0,VID_16_013_C04,VID_16_013
custom_dataset/processed_edu/EDU_NE/phone_17/frame_0001.jpg,0,EDU_NE_phone_17,EDUACTION_NE
custom_dataset/processed/VID_15/007/frame_0003.jpg,1,VID_15_007_C00,VID_15_007
custom_dataset/processed/VID_26/002/frame_0010.jpg,0,VID_26_002_C02,VID_26_002
custom_dataset/processed/VID_22/008/frame_0010.jpg,1,VID_22_008_C01,VID_22_008
custom_dataset/processed/VID_18/004/frame_0037.jpg,1,VID_18_004_C08,VID_18_004
custom_dataset/processed/VID_28/007/frame_0025.jpg,0,VID_28_007_C03,VID_28_007
custom_dataset/processed/VID_23/018/frame_0033.jpg,1,VID_23_018_C02,VID_23_018
custom_dataset/processed/VID_2/008/frame_0013.jpg,0,VID_2_008_C01,VID_2_008
custom_dataset/processed/VID_2/001/frame_0024.jpg,1,VID_2_001_C05,VID_2_001
custom_dataset/processed_edu/EDU_NE/talk_15/frame_0001.jpg,0,EDU_NE_talk_15,EDUACTION_NE
custom_dataset/processed/VID_16/004/frame_0030.jpg,1,VID_16_004_C06,VID_16_004
custom_dataset/processed/VID_23/004/frame_0002.jpg,0,VID_23_004_C00,VID_23_004
custom_dataset/processed/VID_13/006/frame_0003.jpg,1,VID_13_006_C00,VID_13_006
custom_dataset/processed/VID_12/011/frame_0027.jpg,0,VID_12_011_C04,VID_12_011
custom_dataset/processed_edu/EDU_NE/phone_10/frame_0002.jpg,0,EDU_NE_phone_10,EDUACTION_NE
custom_dataset/processed/VID_2/015/frame_0020.jpg,1,VID_2_015_C01,VID_2_015
custom_dataset/processed/VID_15/013/frame_0008.jpg,0,VID_15_013_C00,VID_15_013
custom_dataset/processed/VID_13/016/frame_0008.jpg,1,VID_13_016_C00,VID_13_016
custom_dataset/processed/VID_23/008/frame_0028.jpg,0,VID_23_008_C05,VID_23_008
custom_dataset/processed/VID_28/007/frame_0024.jpg,0,VID_28_007_C03,VID_28_007
custom_dataset/processed/VID_1/001/frame_0002.jpg,1,VID_1_001_C00,VID_1_001
custom_dataset/processed/VID_26/002/frame_0021.jpg,0,VID_26_002_C04,VID_26_002
custom_dataset/processed/VID_21/001/frame_0017.jpg,0,VID_21_001_C04,VID_21_001
custom_dataset/processed/VID_7/003/frame_0013.jpg,1,VID_7_003_C03,VID_7_003
custom_dataset/processed/VID_10/001/frame_0018.jpg,1,VID_10_001_C04,VID_10_001
custom_dataset/processed_edu/EDU_NE/sleep_5/frame_0007.jpg,0,EDU_NE_sleep_5,EDUACTION_NE
custom_dataset/processed/VID_11/003/frame_0022.jpg,1,VID_11_003_C04,VID_11_003
custom_dataset/processed/VID_22/004/frame_0011.jpg,0,VID_22_004_C02,VID_22_004
custom_dataset/processed/VID_9/012/frame_0029.jpg,1,VID_9_012_C06,VID_9_012
custom_dataset/processed/VID_18/001/frame_0020.jpg,1,VID_18_001_C04,VID_18_001
custom_dataset/processed/VID_10/002/frame_0021.jpg,1,VID_10_002_C05,VID_10_002
custom_dataset/processed/VID_23/003/frame_0020.jpg,0,VID_23_003_C05,VID_23_003
