video_id,video_file,track_id,video_frame,sample_idx,frame_path
VID_8,VID_8.mp4,4,330,22,custom_dataset\processed\VID_8\004\frame_0022.jpg
VID_8,VID_8.mp4,4,345,23,custom_dataset\processed\VID_8\004\frame_0023.jpg
VID_8,VID_8.mp4,4,360,24,custom_dataset\processed\VID_8\004\frame_0024.jpg
VID_8,VID_8.mp4,4,375,25,custom_dataset\processed\VID_8\004\frame_0025.jpg
VID_8,VID_8.mp4,4,390,26,custom_dataset\processed\VID_8\004\frame_0026.jpg
VID_8,VID_8.mp4,4,405,27,custom_dataset\processed\VID_8\004\frame_0027.jpg
VID_8,VID_8.mp4,4,420,28,custom_dataset\processed\VID_8\004\frame_0028.jpg
VID_8,VID_8.mp4,4,435,29,custom_dataset\processed\VID_8\004\frame_0029.jpg
VID_8,VID_8.mp4,4,450,30,custom_dataset\processed\VID_8\004\frame_0030.jpg
VID_8,VID_8.mp4,4,465,31,custom_dataset\processed\VID_8\004\frame_0031.jpg
VID_8,VID_8.mp4,4,480,32,custom_dataset\processed\VID_8\004\frame_0032.jpg
VID_8,VID_8.mp4,4,495,33,custom_dataset\processed\VID_8\004\frame_0033.jpg
VID_8,VID_8.mp4,4,510,34,custom_dataset\processed\VID_8\004\frame_0034.jpg
VID_8,VID_8.mp4,4,525,35,custom_dataset\processed\VID_8\004\frame_0035.jpg
VID_8,VID_8.mp4,4,540,36,custom_dataset\processed\VID_8\004\frame_0036.jpg
VID_8,VID_8.mp4,4,555,37,custom_dataset\processed\VID_8\004\frame_0037.jpg
VID_8,VID_8.mp4,4,570,38,custom_dataset\processed\VID_8\004\frame_0038.jpg
VID_8,VID_8.mp4,4,585,39,custom_dataset\processed\VID_8\004\frame_0039.jpg
VID_8,VID_8.mp4,4,600,40,custom_dataset\processed\VID_8\004\frame_0040.jpg
VID_8,VID_8.mp4,4,615,41,custom_dataset\processed\VID_8\004\frame_0041.jpg
VID_8,VID_8.mp4,4,630,42,custom_dataset\processed\VID_8\004\frame_0042.jpg
VID_8,VID_8.mp4,5,0,0,custom_dataset\processed\VID_8\005\frame_0000.jpg
VID_8,VID_8.mp4,5,15,1,custom_dataset\processed\VID_8\005\frame_0001.jpg
VID_8,VID_8.mp4,5,30,2,custom_dataset\processed\VID_8\005\frame_0002.jpg
VID_8,VID_8.mp4,5,45,3,custom_dataset\processed\VID_8\005\frame_0003.jpg
VID_8,VID_8.mp4,5,60,4,custom_dataset\processed\VID_8\005\frame_0004.jpg
VID_8,VID_8.mp4,5,75,5,custom_dataset\processed\VID_8\005\frame_0005.jpg
VID_8,VID_8.mp4,5,90,6,custom_dataset\processed\VID_8\005\frame_0006.jpg
VID_8,VID_8.mp4,5,105,7,custom_dataset\processed\VID_8\005\frame_0007.jpg
VID_8,VID_8.mp4,5,120,8,custom_dataset\processed\VID_8\005\frame_0008.jpg
VID_8,VID_8.mp4,5,135,9,custom_dataset\processed\VID_8\005\frame_0009.jpg
VID_8,VID_8.mp4,5,150,10,custom_dataset\processed\VID_8\005\frame_0010.jpg
VID_8,VID_8.mp4,5,165,11,custom_dataset\processed\VID_8\005\frame_0011.jpg
VID_8,VID_8.mp4,6,0,0,custom_dataset\processed\VID_8\006\frame_0000.jpg
VID_8,VID_8.mp4,6,15,1,custom_dataset\processed\VID_8\006\frame_0001.jpg
VID_8,VID_8.mp4,6,30,2,custom_dataset\processed\VID_8\006\frame_0002.jpg
VID_8,VID_8.mp4,6,45,3,custom_dataset\processed\VID_8\006\frame_0003.jpg
VID_8,VID_8.mp4,6,60,4,custom_dataset\processed\VID_8\006\frame_0004.jpg
VID_8,VID_8.mp4,6,75,5,custom_dataset\processed\VID_8\006\frame_0005.jpg
VID_8,VID_8.mp4,6,90,6,custom_dataset\processed\VID_8\006\frame_0006.jpg
VID_8,VID_8.mp4,6,105,7,custom_dataset\processed\VID_8\006\frame_0007.jpg
VID_8,VID_8.mp4,6,150,10,custom_dataset\processed\VID_8\006\frame_0010.jpg
VID_8,VID_8.mp4,6,180,12,custom_dataset\processed\VID_8\006\frame_0012.jpg
VID_8,VID_8.mp4,6,195,13,custom_dataset\processed\VID_8\006\frame_0013.jpg
VID_8,VID_8.mp4,6,210,14,custom_dataset\processed\VID_8\006\frame_0014.jpg
VID_8,VID_8.mp4,6,225,15,custom_dataset\processed\VID_8\006\frame_0015.jpg
VID_8,VID_8.mp4,6,240,16,custom_dataset\processed\VID_8\006\frame_0016.jpg
VID_8,VID_8.mp4,6,255,17,custom_dataset\processed\VID_8\006\frame_0017.jpg
VID_8,VID_8.mp4,6,270,18,custom_dataset\processed\VID_8\006\frame_0018.jpg
VID_8,VID_8.mp4,6,285,19,custom_dataset\processed\VID_8\006\frame_0019.jpg
VID_8,VID_8.mp4,6,300,20,custom_dataset\processed\VID_8\006\frame_0020.jpg
VID_8,VID_8.mp4,6,315,21,custom_dataset\processed\VID_8\006\frame_0021.jpg
VID_8,VID_8.mp4,6,330,22,custom_dataset\processed\VID_8\006\frame_0022.jpg
VID_8,VID_8.mp4,6,345,23,custom_dataset\processed\VID_8\006\frame_0023.jpg
VID_8,VID_8.mp4,6,360,24,custom_dataset\processed\VID_8\006\frame_0024.jpg
VID_8,VID_8.mp4,6,375,25,custom_dataset\processed\VID_8\006\frame_0025.jpg
VID_8,VID_8.mp4,6,390,26,custom_dataset\processed\VID_8\006\frame_0026.jpg
VID_8,VID_8.mp4,6,405,27,custom_dataset\processed\VID_8\006\frame_0027.jpg
VID_8,VID_8.mp4,6,420,28,custom_dataset\processed\VID_8\006\frame_0028.jpg
VID_8,VID_8.mp4,6,435,29,custom_dataset\processed\VID_8\006\frame_0029.jpg
VID_8,VID_8.mp4,6,450,30,custom_dataset\processed\VID_8\006\frame_0030.jpg
VID_8,VID_8.mp4,6,465,31,custom_dataset\processed\VID_8\006\frame_0031.jpg
VID_8,VID_8.mp4,6,480,32,custom_dataset\processed\VID_8\006\frame_0032.jpg
VID_8,VID_8.mp4,6,495,33,custom_dataset\processed\VID_8\006\frame_0033.jpg
VID_8,VID_8.mp4,6,510,34,custom_dataset\processed\VID_8\006\frame_0034.jpg
VID_8,VID_8.mp4,6,525,35,custom_dataset\processed\VID_8\006\frame_0035.jpg
VID_8,VID_8.mp4,6,540,36,custom_dataset\processed\VID_8\006\frame_0036.jpg
VID_8,VID_8.mp4,6,555,37,custom_dataset\processed\VID_8\006\frame_0037.jpg
VID_8,VID_8.mp4,6,570,38,custom_dataset\processed\VID_8\006\frame_0038.jpg
VID_8,VID_8.mp4,6,585,39,custom_dataset\processed\VID_8\006\frame_0039.jpg
VID_8,VID_8.mp4,6,600,40,custom_dataset\processed\VID_8\006\frame_0040.jpg
VID_8,VID_8.mp4,6,615,41,custom_dataset\processed\VID_8\006\frame_0041.jpg
VID_8,VID_8.mp4,6,630,42,custom_dataset\processed\VID_8\006\frame_0042.jpg
VID_8,VID_8.mp4,7,0,0,custom_dataset\processed\VID_8\007\frame_0000.jpg
VID_8,VID_8.mp4,7,15,1,custom_dataset\processed\VID_8\007\frame_0001.jpg
VID_8,VID_8.mp4,7,30,2,custom_dataset\processed\VID_8\007\frame_0002.jpg
VID_8,VID_8.mp4,7,60,4,custom_dataset\processed\VID_8\007\frame_0004.jpg
VID_8,VID_8.mp4,7,75,5,custom_dataset\processed\VID_8\007\frame_0005.jpg
VID_8,VID_8.mp4,7,90,6,custom_dataset\processed\VID_8\007\frame_0006.jpg
VID_8,VID_8.mp4,7,105,7,custom_dataset\processed\VID_8\007\frame_0007.jpg
VID_8,VID_8.mp4,7,120,8,custom_dataset\processed\VID_8\007\frame_0008.jpg
VID_8,VID_8.mp4,7,135,9,custom_dataset\processed\VID_8\007\frame_0009.jpg
VID_8,VID_8.mp4,7,150,10,custom_dataset\processed\VID_8\007\frame_0010.jpg
VID_8,VID_8.mp4,7,165,11,custom_dataset\processed\VID_8\007\frame_0011.jpg
VID_8,VID_8.mp4,7,180,12,custom_dataset\processed\VID_8\007\frame_0012.jpg
VID_8,VID_8.mp4,7,195,13,custom_dataset\processed\VID_8\007\frame_0013.jpg
VID_8,VID_8.mp4,7,210,14,custom_dataset\processed\VID_8\007\frame_0014.jpg
VID_8,VID_8.mp4,7,225,15,custom_dataset\processed\VID_8\007\frame_0015.jpg
VID_8,VID_8.mp4,7,240,16,custom_dataset\processed\VID_8\007\frame_0016.jpg
VID_8,VID_8.mp4,7,255,17,custom_dataset\processed\VID_8\007\frame_0017.jpg
VID_8,VID_8.mp4,7,270,18,custom_dataset\processed\VID_8\007\frame_0018.jpg
VID_8,VID_8.mp4,7,285,19,custom_dataset\processed\VID_8\007\frame_0019.jpg
VID_8,VID_8.mp4,7,300,20,custom_dataset\processed\VID_8\007\frame_0020.jpg
VID_8,VID_8.mp4,8,0,0,custom_dataset\processed\VID_8\008\frame_0000.jpg
VID_8,VID_8.mp4,8,15,1,custom_dataset\processed\VID_8\008\frame_0001.jpg
VID_8,VID_8.mp4,8,30,2,custom_dataset\processed\VID_8\008\frame_0002.jpg
VID_8,VID_8.mp4,8,45,3,custom_dataset\processed\VID_8\008\frame_0003.jpg
VID_8,VID_8.mp4,8,90,6,custom_dataset\processed\VID_8\008\frame_0006.jpg
VID_8,VID_8.mp4,8,120,8,custom_dataset\processed\VID_8\008\frame_0008.jpg
VID_8,VID_8.mp4,8,135,9,custom_dataset\processed\VID_8\008\frame_0009.jpg
VID_8,VID_8.mp4,8,150,10,custom_dataset\processed\VID_8\008\frame_0010.jpg
VID_8,VID_8.mp4,8,165,11,custom_dataset\processed\VID_8\008\frame_0011.jpg
VID_8,VID_8.mp4,8,180,12,custom_dataset\processed\VID_8\008\frame_0012.jpg
VID_8,VID_8.mp4,8,195,13,custom_dataset\processed\VID_8\008\frame_0013.jpg
VID_8,VID_8.mp4,8,210,14,custom_dataset\processed\VID_8\008\frame_0014.jpg
VID_8,VID_8.mp4,8,225,15,custom_dataset\processed\VID_8\008\frame_0015.jpg
VID_8,VID_8.mp4,8,240,16,custom_dataset\processed\VID_8\008\frame_0016.jpg
VID_8,VID_8.mp4,8,270,18,custom_dataset\processed\VID_8\008\frame_0018.jpg
VID_8,VID_8.mp4,8,285,19,custom_dataset\processed\VID_8\008\frame_0019.jpg
VID_8,VID_8.mp4,8,300,20,custom_dataset\processed\VID_8\008\frame_0020.jpg
VID_8,VID_8.mp4,8,345,23,custom_dataset\processed\VID_8\008\frame_0023.jpg
VID_8,VID_8.mp4,8,375,25,custom_dataset\processed\VID_8\008\frame_0025.jpg
VID_8,VID_8.mp4,8,390,26,custom_dataset\processed\VID_8\008\frame_0026.jpg
VID_8,VID_8.mp4,8,420,28,custom_dataset\processed\VID_8\008\frame_0028.jpg
VID_8,VID_8.mp4,8,435,29,custom_dataset\processed\VID_8\008\frame_0029.jpg
VID_8,VID_8.mp4,8,465,31,custom_dataset\processed\VID_8\008\frame_0031.jpg
VID_8,VID_8.mp4,8,480,32,custom_dataset\processed\VID_8\008\frame_0032.jpg
VID_8,VID_8.mp4,8,495,33,custom_dataset\processed\VID_8\008\frame_0033.jpg
VID_8,VID_8.mp4,8,510,34,custom_dataset\processed\VID_8\008\frame_0034.jpg
VID_8,VID_8.mp4,8,525,35,custom_dataset\processed\VID_8\008\frame_0035.jpg
VID_8,VID_8.mp4,8,540,36,custom_dataset\processed\VID_8\008\frame_0036.jpg
VID_8,VID_8.mp4,8,570,38,custom_dataset\processed\VID_8\008\frame_0038.jpg
VID_8,VID_8.mp4,8,585,39,custom_dataset\processed\VID_8\008\frame_0039.jpg
VID_8,VID_8.mp4,8,600,40,custom_dataset\processed\VID_8\008\frame_0040.jpg
VID_8,VID_8.mp4,8,615,41,custom_dataset\processed\VID_8\008\frame_0041.jpg
VID_8,VID_8.mp4,9,0,0,custom_dataset\processed\VID_8\009\frame_0000.jpg
VID_8,VID_8.mp4,9,30,2,custom_dataset\processed\VID_8\009\frame_0002.jpg
VID_8,VID_8.mp4,9,60,4,custom_dataset\processed\VID_8\009\frame_0004.jpg
VID_8,VID_8.mp4,9,105,7,custom_dataset\processed\VID_8\009\frame_0007.jpg
VID_8,VID_8.mp4,9,120,8,custom_dataset\processed\VID_8\009\frame_0008.jpg
VID_8,VID_8.mp4,9,165,11,custom_dataset\processed\VID_8\009\frame_0011.jpg
VID_8,VID_8.mp4,9,180,12,custom_dataset\processed\VID_8\009\frame_0012.jpg
VID_8,VID_8.mp4,9,210,14,custom_dataset\processed\VID_8\009\frame_0014.jpg
VID_8,VID_8.mp4,9,270,18,custom_dataset\processed\VID_8\009\frame_0018.jpg
VID_8,VID_8.mp4,9,300,20,custom_dataset\processed\VID_8\009\frame_0020.jpg
VID_8,VID_8.mp4,9,315,21,custom_dataset\processed\VID_8\009\frame_0021.jpg
VID_8,VID_8.mp4,9,330,22,custom_dataset\processed\VID_8\009\frame_0022.jpg
VID_8,VID_8.mp4,9,345,23,custom_dataset\processed\VID_8\009\frame_0023.jpg
VID_8,VID_8.mp4,15,90,6,custom_dataset\processed\VID_8\015\frame_0006.jpg
VID_8,VID_8.mp4,15,105,7,custom_dataset\processed\VID_8\015\frame_0007.jpg
VID_8,VID_8.mp4,15,120,8,custom_dataset\processed\VID_8\015\frame_0008.jpg
VID_8,VID_8.mp4,15,135,9,custom_dataset\processed\VID_8\015\frame_0009.jpg
VID_8,VID_8.mp4,15,150,10,custom_dataset\processed\VID_8\015\frame_0010.jpg
VID_8,VID_8.mp4,15,165,11,custom_dataset\processed\VID_8\015\frame_0011.jpg
VID_8,VID_8.mp4,15,180,12,custom_dataset\processed\VID_8\015\frame_0012.jpg
VID_8,VID_8.mp4,15,195,13,custom_dataset\processed\VID_8\015\frame_0013.jpg
VID_8,VID_8.mp4,15,210,14,custom_dataset\processed\VID_8\015\frame_0014.jpg
VID_8,VID_8.mp4,15,225,15,custom_dataset\processed\VID_8\015\frame_0015.jpg
VID_8,VID_8.mp4,15,240,16,custom_dataset\processed\VID_8\015\frame_0016.jpg
VID_8,VID_8.mp4,15,255,17,custom_dataset\processed\VID_8\015\frame_0017.jpg
VID_8,VID_8.mp4,15,270,18,custom_dataset\processed\VID_8\015\frame_0018.jpg
VID_8,VID_8.mp4,15,285,19,custom_dataset\processed\VID_8\015\frame_0019.jpg
VID_8,VID_8.mp4,15,300,20,custom_dataset\processed\VID_8\015\frame_0020.jpg
VID_8,VID_8.mp4,15,315,21,custom_dataset\processed\VID_8\015\frame_0021.jpg
VID_8,VID_8.mp4,15,330,22,custom_dataset\processed\VID_8\015\frame_0022.jpg
VID_8,VID_8.mp4,15,345,23,custom_dataset\processed\VID_8\015\frame_0023.jpg
VID_8,VID_8.mp4,15,360,24,custom_dataset\processed\VID_8\015\frame_0024.jpg
VID_8,VID_8.mp4,15,375,25,custom_dataset\processed\VID_8\015\frame_0025.jpg
VID_8,VID_8.mp4,15,390,26,custom_dataset\processed\VID_8\015\frame_0026.jpg
VID_8,VID_8.mp4,15,405,27,custom_dataset\processed\VID_8\015\frame_0027.jpg
VID_8,VID_8.mp4,15,420,28,custom_dataset\processed\VID_8\015\frame_0028.jpg
VID_8,VID_8.mp4,15,435,29,custom_dataset\processed\VID_8\015\frame_0029.jpg
VID_8,VID_8.mp4,15,450,30,custom_dataset\processed\VID_8\015\frame_0030.jpg
VID_8,VID_8.mp4,15,465,31,custom_dataset\processed\VID_8\015\frame_0031.jpg
VID_8,VID_8.mp4,15,480,32,custom_dataset\processed\VID_8\015\frame_0032.jpg
VID_8,VID_8.mp4,15,495,33,custom_dataset\processed\VID_8\015\frame_0033.jpg
VID_8,VID_8.mp4,15,510,34,custom_dataset\processed\VID_8\015\frame_0034.jpg
VID_8,VID_8.mp4,15,525,35,custom_dataset\processed\VID_8\015\frame_0035.jpg
VID_8,VID_8.mp4,15,540,36,custom_dataset\processed\VID_8\015\frame_0036.jpg
VID_8,VID_8.mp4,15,555,37,custom_dataset\processed\VID_8\015\frame_0037.jpg
VID_8,VID_8.mp4,15,570,38,custom_dataset\processed\VID_8\015\frame_0038.jpg
VID_8,VID_8.mp4,15,585,39,custom_dataset\processed\VID_8\015\frame_0039.jpg
VID_8,VID_8.mp4,15,600,40,custom_dataset\processed\VID_8\015\frame_0040.jpg
VID_8,VID_8.mp4,15,615,41,custom_dataset\processed\VID_8\015\frame_0041.jpg
VID_8,VID_8.mp4,15,630,42,custom_dataset\processed\VID_8\015\frame_0042.jpg
VID_8,VID_8.mp4,16,105,7,custom_dataset\processed\VID_8\016\frame_0007.jpg
VID_8,VID_8.mp4,16,120,8,custom_dataset\processed\VID_8\016\frame_0008.jpg
VID_8,VID_8.mp4,16,135,9,custom_dataset\processed\VID_8\016\frame_0009.jpg
VID_8,VID_8.mp4,16,150,10,custom_dataset\processed\VID_8\016\frame_0010.jpg
VID_8,VID_8.mp4,16,165,11,custom_dataset\processed\VID_8\016\frame_0011.jpg
VID_8,VID_8.mp4,16,180,12,custom_dataset\processed\VID_8\016\frame_0012.jpg
VID_8,VID_8.mp4,16,195,13,custom_dataset\processed\VID_8\016\frame_0013.jpg
VID_8,VID_8.mp4,16,210,14,custom_dataset\processed\VID_8\016\frame_0014.jpg
VID_8,VID_8.mp4,16,225,15,custom_dataset\processed\VID_8\016\frame_0015.jpg
VID_8,VID_8.mp4,16,240,16,custom_dataset\processed\VID_8\016\frame_0016.jpg
VID_8,VID_8.mp4,16,255,17,custom_dataset\processed\VID_8\016\frame_0017.jpg
VID_8,VID_8.mp4,16,270,18,custom_dataset\processed\VID_8\016\frame_0018.jpg
VID_8,VID_8.mp4,16,285,19,custom_dataset\processed\VID_8\016\frame_0019.jpg
VID_8,VID_8.mp4,16,300,20,custom_dataset\processed\VID_8\016\frame_0020.jpg
VID_8,VID_8.mp4,16,315,21,custom_dataset\processed\VID_8\016\frame_0021.jpg
VID_8,VID_8.mp4,16,330,22,custom_dataset\processed\VID_8\016\frame_0022.jpg
VID_8,VID_8.mp4,16,345,23,custom_dataset\processed\VID_8\016\frame_0023.jpg
VID_8,VID_8.mp4,16,360,24,custom_dataset\processed\VID_8\016\frame_0024.jpg
VID_8,VID_8.mp4,16,375,25,custom_dataset\processed\VID_8\016\frame_0025.jpg
VID_8,VID_8.mp4,16,390,26,custom_dataset\processed\VID_8\016\frame_0026.jpg
VID_8,VID_8.mp4,20,285,19,custom_dataset\processed\VID_8\020\frame_0019.jpg
VID_8,VID_8.mp4,20,300,20,custom_dataset\processed\VID_8\020\frame_0020.jpg
VID_8,VID_8.mp4,20,315,21,custom_dataset\processed\VID_8\020\frame_0021.jpg
VID_8,VID_8.mp4,20,330,22,custom_dataset\processed\VID_8\020\frame_0022.jpg
VID_8,VID_8.mp4,20,345,23,custom_dataset\processed\VID_8\020\frame_0023.jpg
VID_8,VID_8.mp4,20,360,24,custom_dataset\processed\VID_8\020\frame_0024.jpg
VID_8,VID_8.mp4,20,375,25,custom_dataset\processed\VID_8\020\frame_0025.jpg
VID_8,VID_8.mp4,20,390,26,custom_dataset\processed\VID_8\020\frame_0026.jpg
VID_8,VID_8.mp4,20,405,27,custom_dataset\processed\VID_8\020\frame_0027.jpg
VID_8,VID_8.mp4,20,420,28,custom_dataset\processed\VID_8\020\frame_0028.jpg
VID_8,VID_8.mp4,20,450,30,custom_dataset\processed\VID_8\020\frame_0030.jpg
VID_8,VID_8.mp4,20,465,31,custom_dataset\processed\VID_8\020\frame_0031.jpg
VID_8,VID_8.mp4,22,345,23,custom_dataset\processed\VID_8\022\frame_0023.jpg
VID_8,VID_8.mp4,22,375,25,custom_dataset\processed\VID_8\022\frame_0025.jpg
VID_8,VID_8.mp4,22,390,26,custom_dataset\processed\VID_8\022\frame_0026.jpg
VID_8,VID_8.mp4,22,420,28,custom_dataset\processed\VID_8\022\frame_0028.jpg
VID_8,VID_8.mp4,22,435,29,custom_dataset\processed\VID_8\022\frame_0029.jpg
VID_8,VID_8.mp4,22,465,31,custom_dataset\processed\VID_8\022\frame_0031.jpg
VID_8,VID_8.mp4,22,480,32,custom_dataset\processed\VID_8\022\frame_0032.jpg
VID_8,VID_8.mp4,22,495,33,custom_dataset\processed\VID_8\022\frame_0033.jpg
VID_8,VID_8.mp4,22,510,34,custom_dataset\processed\VID_8\022\frame_0034.jpg
VID_8,VID_8.mp4,22,525,35,custom_dataset\processed\VID_8\022\frame_0035.jpg
VID_8,VID_8.mp4,22,540,36,custom_dataset\processed\VID_8\022\frame_0036.jpg
VID_8,VID_8.mp4,22,555,37,custom_dataset\processed\VID_8\022\frame_0037.jpg
VID_8,VID_8.mp4,22,570,38,custom_dataset\processed\VID_8\022\frame_0038.jpg
VID_8,VID_8.mp4,22,585,39,custom_dataset\processed\VID_8\022\frame_0039.jpg
VID_8,VID_8.mp4,22,600,40,custom_dataset\processed\VID_8\022\frame_0040.jpg
VID_8,VID_8.mp4,22,615,41,custom_dataset\processed\VID_8\022\frame_0041.jpg
VID_8,VID_8.mp4,22,630,42,custom_dataset\processed\VID_8\022\frame_0042.jpg
VID_8,VID_8.mp4,23,390,26,custom_dataset\processed\VID_8\023\frame_0026.jpg
VID_8,VID_8.mp4,23,405,27,custom_dataset\processed\VID_8\023\frame_0027.jpg
VID_8,VID_8.mp4,23,435,29,custom_dataset\processed\VID_8\023\frame_0029.jpg
VID_8,VID_8.mp4,23,450,30,custom_dataset\processed\VID_8\023\frame_0030.jpg
VID_8,VID_8.mp4,23,465,31,custom_dataset\processed\VID_8\023\frame_0031.jpg
VID_8,VID_8.mp4,23,480,32,custom_dataset\processed\VID_8\023\frame_0032.jpg
VID_8,VID_8.mp4,23,495,33,custom_dataset\processed\VID_8\023\frame_0033.jpg
VID_8,VID_8.mp4,23,510,34,custom_dataset\processed\VID_8\023\frame_0034.jpg
VID_8,VID_8.mp4,23,525,35,custom_dataset\processed\VID_8\023\frame_0035.jpg
VID_8,VID_8.mp4,23,540,36,custom_dataset\processed\VID_8\023\frame_0036.jpg
VID_8,VID_8.mp4,25,435,29,custom_dataset\processed\VID_8\025\frame_0029.jpg
VID_8,VID_8.mp4,25,480,32,custom_dataset\processed\VID_8\025\frame_0032.jpg
VID_8,VID_8.mp4,25,525,35,custom_dataset\processed\VID_8\025\frame_0035.jpg
VID_8,VID_8.mp4,25,540,36,custom_dataset\processed\VID_8\025\frame_0036.jpg
VID_8,VID_8.mp4,25,570,38,custom_dataset\processed\VID_8\025\frame_0038.jpg
VID_8,VID_8.mp4,25,585,39,custom_dataset\processed\VID_8\025\frame_0039.jpg
VID_8,VID_8.mp4,25,600,40,custom_dataset\processed\VID_8\025\frame_0040.jpg
VID_8,VID_8.mp4,25,615,41,custom_dataset\processed\VID_8\025\frame_0041.jpg
VID_8,VID_8.mp4,25,630,42,custom_dataset\processed\VID_8\025\frame_0042.jpg
VID_8,VID_8.mp4,26,480,32,custom_dataset\processed\VID_8\026\frame_0032.jpg
VID_8,VID_8.mp4,26,495,33,custom_dataset\processed\VID_8\026\frame_0033.jpg
VID_8,VID_8.mp4,26,510,34,custom_dataset\processed\VID_8\026\frame_0034.jpg
VID_8,VID_8.mp4,26,525,35,custom_dataset\processed\VID_8\026\frame_0035.jpg
VID_8,VID_8.mp4,26,540,36,custom_dataset\processed\VID_8\026\frame_0036.jpg
VID_8,VID_8.mp4,26,555,37,custom_dataset\processed\VID_8\026\frame_0037.jpg
VID_8,VID_8.mp4,26,570,38,custom_dataset\processed\VID_8\026\frame_0038.jpg
VID_8,VID_8.mp4,26,585,39,custom_dataset\processed\VID_8\026\frame_0039.jpg
VID_8,VID_8.mp4,26,600,40,custom_dataset\processed\VID_8\026\frame_0040.jpg
VID_8,VID_8.mp4,26,615,41,custom_dataset\processed\VID_8\026\frame_0041.jpg
VID_8,VID_8.mp4,26,630,42,custom_dataset\processed\VID_8\026\frame_0042.jpg
VID_9,VID_9.mp4,1,0,0,custom_dataset\processed\VID_9\001\frame_0000.jpg
VID_9,VID_9.mp4,1,0,0,custom_dataset\processed\VID_9\001\frame_0000.jpg
VID_9,VID_9.mp4,1,15,1,custom_dataset\processed\VID_9\001\frame_0001.jpg
VID_9,VID_9.mp4,1,30,2,custom_dataset\processed\VID_9\001\frame_0002.jpg
VID_9,VID_9.mp4,1,45,3,custom_dataset\processed\VID_9\001\frame_0003.jpg
VID_9,VID_9.mp4,1,60,4,custom_dataset\processed\VID_9\001\frame_0004.jpg
VID_9,VID_9.mp4,1,75,5,custom_dataset\processed\VID_9\001\frame_0005.jpg
VID_9,VID_9.mp4,1,90,6,custom_dataset\processed\VID_9\001\frame_0006.jpg
VID_9,VID_9.mp4,1,105,7,custom_dataset\processed\VID_9\001\frame_0007.jpg
VID_9,VID_9.mp4,1,120,8,custom_dataset\processed\VID_9\001\frame_0008.jpg
VID_9,VID_9.mp4,1,135,9,custom_dataset\processed\VID_9\001\frame_0009.jpg
VID_9,VID_9.mp4,1,150,10,custom_dataset\processed\VID_9\001\frame_0010.jpg
VID_9,VID_9.mp4,1,165,11,custom_dataset\processed\VID_9\001\frame_0011.jpg
VID_9,VID_9.mp4,1,180,12,custom_dataset\processed\VID_9\001\frame_0012.jpg
VID_9,VID_9.mp4,1,195,13,custom_dataset\processed\VID_9\001\frame_0013.jpg
VID_9,VID_9.mp4,1,210,14,custom_dataset\processed\VID_9\001\frame_0014.jpg
VID_9,VID_9.mp4,1,225,15,custom_dataset\processed\VID_9\001\frame_0015.jpg
VID_9,VID_9.mp4,1,240,16,custom_dataset\processed\VID_9\001\frame_0016.jpg
VID_9,VID_9.mp4,1,255,17,custom_dataset\processed\VID_9\001\frame_0017.jpg
VID_9,VID_9.mp4,1,270,18,custom_dataset\processed\VID_9\001\frame_0018.jpg
VID_9,VID_9.mp4,1,285,19,custom_dataset\processed\VID_9\001\frame_0019.jpg
VID_9,VID_9.mp4,1,300,20,custom_dataset\processed\VID_9\001\frame_0020.jpg
VID_9,VID_9.mp4,1,315,21,custom_dataset\processed\VID_9\001\frame_0021.jpg
VID_9,VID_9.mp4,1,330,22,custom_dataset\processed\VID_9\001\frame_0022.jpg
VID_9,VID_9.mp4,1,345,23,custom_dataset\processed\VID_9\001\frame_0023.jpg
VID_9,VID_9.mp4,1,360,24,custom_dataset\processed\VID_9\001\frame_0024.jpg
VID_9,VID_9.mp4,1,375,25,custom_dataset\processed\VID_9\001\frame_0025.jpg
VID_9,VID_9.mp4,1,390,26,custom_dataset\processed\VID_9\001\frame_0026.jpg
VID_9,VID_9.mp4,1,405,27,custom_dataset\processed\VID_9\001\frame_0027.jpg
VID_9,VID_9.mp4,1,420,28,custom_dataset\processed\VID_9\001\frame_0028.jpg
VID_9,VID_9.mp4,1,435,29,custom_dataset\processed\VID_9\001\frame_0029.jpg
VID_9,VID_9.mp4,1,450,30,custom_dataset\processed\VID_9\001\frame_0030.jpg
VID_9,VID_9.mp4,1,465,31,custom_dataset\processed\VID_9\001\frame_0031.jpg
VID_9,VID_9.mp4,1,480,32,custom_dataset\processed\VID_9\001\frame_0032.jpg
VID_9,VID_9.mp4,1,495,33,custom_dataset\processed\VID_9\001\frame_0033.jpg
VID_9,VID_9.mp4,1,510,34,custom_dataset\processed\VID_9\001\frame_0034.jpg
VID_9,VID_9.mp4,1,525,35,custom_dataset\processed\VID_9\001\frame_0035.jpg
VID_9,VID_9.mp4,1,540,36,custom_dataset\processed\VID_9\001\frame_0036.jpg
VID_9,VID_9.mp4,1,555,37,custom_dataset\processed\VID_9\001\frame_0037.jpg
VID_9,VID_9.mp4,1,570,38,custom_dataset\processed\VID_9\001\frame_0038.jpg
VID_9,VID_9.mp4,1,585,39,custom_dataset\processed\VID_9\001\frame_0039.jpg
VID_9,VID_9.mp4,1,600,40,custom_dataset\processed\VID_9\001\frame_0040.jpg
VID_9,VID_9.mp4,1,615,41,custom_dataset\processed\VID_9\001\frame_0041.jpg
